timestamp,open,high,low,close,volume
2024-11-14 20:00:00+00:00,1.05478,1.05489,1.05119,1.05203,44322.09
2024-11-14 21:00:00+00:00,1.05202,1.05301,1.05188,1.05299,5662.14
2024-11-14 22:00:00+00:00,1.05299,1.0533,1.0525,1.0531,1419.8644
2024-11-14 23:00:00+00:00,1.0531,1.0532,1.05256,1.05295,3088.82
2024-11-15 00:00:00+00:00,1.05295,1.05336,1.05236,1.05306,8698.49
2024-11-15 01:00:00+00:00,1.05306,1.05415,1.05281,1.05318,15249.14
2024-11-15 02:00:00+00:00,1.05317,1.05426,1.05317,1.0541,11554.88
2024-11-15 03:00:00+00:00,1.0541,1.05459,1.05392,1.05402,7882.72
2024-11-15 04:00:00+00:00,1.05402,1.05458,1.05391,1.05425,6420.16
2024-11-15 05:00:00+00:00,1.05425,1.05428,1.05392,1.05402,8714.64
2024-11-15 06:00:00+00:00,1.05401,1.05612,1.05336,1.0554,11677.5
2024-11-15 07:00:00+00:00,1.0554,1.05639,1.05508,1.05565,12845.31
2024-11-15 08:00:00+00:00,1.05566,1.05718,1.05523,1.05698,13526.21
2024-11-15 09:00:00+00:00,1.05697,1.05799,1.05605,1.05621,14343.57
2024-11-15 10:00:00+00:00,1.05621,1.05777,1.05587,1.05745,14288.06
2024-11-15 11:00:00+00:00,1.05745,1.05798,1.05706,1.05772,12306.7
2024-11-15 12:00:00+00:00,1.05771,1.05789,1.0564,1.05759,11806.91
2024-11-15 13:00:00+00:00,1.0576,1.0593,1.0554,1.05584,38215.35
2024-11-15 14:00:00+00:00,1.05583,1.05632,1.05231,1.05315,39809.66
2024-11-15 15:00:00+00:00,1.05316,1.05422,1.05247,1.05352,40124.98
2024-11-15 16:00:00+00:00,1.05351,1.05514,1.0533,1.05511,29090.29
2024-11-15 17:00:00+00:00,1.05511,1.056,1.05471,1.05486,21949.15
2024-11-15 18:00:00+00:00,1.05488,1.05546,1.05386,1.05515,14393.19
2024-11-15 19:00:00+00:00,1.05515,1.05522,1.05359,1.05371,15131.35
2024-11-15 20:00:00+00:00,1.05371,1.05378,1.05163,1.05275,11171.01
2024-11-15 21:00:00+00:00,1.05277,1.05404,1.05228,1.05394,6182.05
2024-11-17 22:00:00+00:00,1.0528,1.05356,1.0528,1.05315,1592.59
2024-11-17 23:00:00+00:00,1.05315,1.05384,1.05314,1.05362,2942.83
2024-11-18 00:00:00+00:00,1.05362,1.05497,1.0533,1.05487,5273.38
2024-11-18 01:00:00+00:00,1.05486,1.05505,1.05387,1.05421,11068.76
2024-11-18 02:00:00+00:00,1.05421,1.05464,1.05379,1.05413,6390.61
2024-11-18 03:00:00+00:00,1.05414,1.05446,1.05302,1.05341,4387.58
2024-11-18 04:00:00+00:00,1.0534,1.05424,1.05334,1.05407,4059.0
2024-11-18 05:00:00+00:00,1.05406,1.0544,1.05354,1.0538,5554.63
2024-11-18 06:00:00+00:00,1.0538,1.05475,1.05361,1.05427,5448.49
2024-11-18 07:00:00+00:00,1.05428,1.05482,1.05379,1.05472,7426.09
2024-11-18 08:00:00+00:00,1.05472,1.05561,1.05417,1.05467,15383.14
2024-11-18 09:00:00+00:00,1.05468,1.05711,1.05432,1.05661,19085.24
2024-11-18 10:00:00+00:00,1.05661,1.05671,1.05458,1.0548,15292.6
2024-11-18 11:00:00+00:00,1.0548,1.0548,1.05325,1.05423,13629.76
2024-11-18 12:00:00+00:00,1.05424,1.05488,1.05346,1.05471,15710.89
2024-11-18 13:00:00+00:00,1.05472,1.05686,1.05454,1.05677,16749.07
2024-11-18 14:00:00+00:00,1.05678,1.05744,1.05605,1.05685,20556.91
2024-11-18 15:00:00+00:00,1.05686,1.05754,1.05606,1.05736,17827.84
2024-11-18 16:00:00+00:00,1.05735,1.05858,1.05652,1.05858,12475.78
2024-11-18 17:00:00+00:00,1.0586,1.05924,1.05798,1.0591,15007.59
2024-11-18 18:00:00+00:00,1.0591,1.05978,1.05872,1.05972,7633.78
2024-11-18 19:00:00+00:00,1.05972,1.06071,1.05887,1.05908,10321.55
2024-11-18 20:00:00+00:00,1.05907,1.05963,1.0589,1.05924,5693.44
2024-11-18 21:00:00+00:00,1.05924,1.06004,1.05904,1.05979,2819.91
2024-11-18 22:00:00+00:00,1.05979,1.05995,1.0596,1.05982,801.61
2024-11-18 23:00:00+00:00,1.05981,1.05986,1.05931,1.05945,2546.9
2024-11-19 00:00:00+00:00,1.05945,1.05946,1.05871,1.05896,7036.94
2024-11-19 01:00:00+00:00,1.05898,1.0596,1.05888,1.05931,10252.11
2024-11-19 02:00:00+00:00,1.0593,1.05963,1.05887,1.05917,8596.65
2024-11-19 03:00:00+00:00,1.05917,1.06007,1.05914,1.05967,10139.62
2024-11-19 04:00:00+00:00,1.05969,1.06007,1.05864,1.0587,8245.7
2024-11-19 05:00:00+00:00,1.0587,1.05885,1.05826,1.05835,7358.1
2024-11-19 06:00:00+00:00,1.05836,1.05963,1.05832,1.05927,9233.39
2024-11-19 07:00:00+00:00,1.05928,1.05948,1.05744,1.05775,15432.18
2024-11-19 08:00:00+00:00,1.05774,1.0588,1.05625,1.05715,30328.95
2024-11-19 09:00:00+00:00,1.05715,1.0578,1.05233,1.05492,46451.86
2024-11-19 10:00:00+00:00,1.05493,1.05692,1.05434,1.05609,25100.74
2024-11-19 11:00:00+00:00,1.0561,1.05646,1.05493,1.05619,17764.29
2024-11-19 12:00:00+00:00,1.0562,1.05721,1.05595,1.0572,14412.02
2024-11-19 13:00:00+00:00,1.05721,1.05975,1.05718,1.05767,27239.64
2024-11-19 14:00:00+00:00,1.05768,1.05955,1.05698,1.05725,39563.07
2024-11-19 15:00:00+00:00,1.05725,1.0601,1.05655,1.05866,27362.86
2024-11-19 16:00:00+00:00,1.05867,1.05927,1.05708,1.05776,18639.64
2024-11-19 17:00:00+00:00,1.05775,1.05889,1.05765,1.05803,13372.35
2024-11-19 18:00:00+00:00,1.05802,1.05902,1.0571,1.05898,10096.94
2024-11-19 19:00:00+00:00,1.05899,1.05952,1.05836,1.05936,12153.79
2024-11-19 20:00:00+00:00,1.05935,1.05978,1.05913,1.05935,8841.05
2024-11-19 21:00:00+00:00,1.05935,1.05974,1.05928,1.05937,3379.84
2024-11-19 22:00:00+00:00,1.05931,1.05955,1.05859,1.05944,1879.37
2024-11-19 23:00:00+00:00,1.05947,1.0608,1.05938,1.0607,2214.1
2024-11-20 00:00:00+00:00,1.0607,1.06097,1.05989,1.05992,6167.8
2024-11-20 01:00:00+00:00,1.05993,1.06039,1.05958,1.06001,8786.82
2024-11-20 02:00:00+00:00,1.06002,1.06034,1.05956,1.05958,8079.32
2024-11-20 03:00:00+00:00,1.05959,1.05987,1.05883,1.05897,6250.45
2024-11-20 04:00:00+00:00,1.05896,1.05944,1.05877,1.05929,4642.49
2024-11-20 05:00:00+00:00,1.05929,1.05941,1.05866,1.0587,5361.61
2024-11-20 06:00:00+00:00,1.0587,1.05954,1.05829,1.05874,10565.2
2024-11-20 07:00:00+00:00,1.05873,1.05947,1.05765,1.05783,20495.11
2024-11-20 08:00:00+00:00,1.05782,1.0579,1.05601,1.05643,19123.33
2024-11-20 09:00:00+00:00,1.05642,1.05688,1.0553,1.05555,15525.35
2024-11-20 10:00:00+00:00,1.05554,1.05614,1.05454,1.05489,16876.57
2024-11-20 11:00:00+00:00,1.05488,1.05562,1.05421,1.05543,15911.89
2024-11-20 12:00:00+00:00,1.05545,1.05679,1.05517,1.05584,14688.86
2024-11-20 13:00:00+00:00,1.05584,1.05632,1.05513,1.05565,16185.68
2024-11-20 14:00:00+00:00,1.05565,1.05568,1.05224,1.05249,22607.09
2024-11-20 15:00:00+00:00,1.05251,1.05379,1.05159,1.05214,21842.3
2024-11-20 16:00:00+00:00,1.05215,1.05248,1.05068,1.052,18390.89
2024-11-20 17:00:00+00:00,1.052,1.05363,1.05161,1.0532,11424.11
2024-11-20 18:00:00+00:00,1.05319,1.05362,1.05255,1.0536,14440.62
2024-11-20 19:00:00+00:00,1.05361,1.05423,1.0536,1.05395,10496.45
2024-11-20 20:00:00+00:00,1.05393,1.05399,1.05362,1.05392,6446.71
2024-11-20 21:00:00+00:00,1.05389,1.05443,1.05379,1.05435,4730.99
2024-11-20 22:00:00+00:00,1.0543,1.05431,1.05394,1.05413,2256.02
2024-11-20 23:00:00+00:00,1.05421,1.05459,1.05418,1.05456,2305.62
2024-11-21 00:00:00+00:00,1.05457,1.05473,1.05424,1.05456,6599.37
2024-11-21 01:00:00+00:00,1.05458,1.05497,1.05449,1.05457,9021.88
2024-11-21 02:00:00+00:00,1.05457,1.05501,1.05457,1.05493,6300.29
2024-11-21 03:00:00+00:00,1.05494,1.05531,1.05475,1.0553,5515.36
2024-11-21 04:00:00+00:00,1.05531,1.05548,1.05489,1.05512,6007.61
2024-11-21 05:00:00+00:00,1.05513,1.05515,1.05463,1.05466,9066.45
2024-11-21 06:00:00+00:00,1.05467,1.05544,1.0542,1.05454,13772.18
2024-11-21 07:00:00+00:00,1.05453,1.05472,1.05295,1.05364,22262.96
2024-11-21 08:00:00+00:00,1.05365,1.05432,1.0524,1.05406,21276.82
2024-11-21 09:00:00+00:00,1.05405,1.05407,1.05139,1.05168,26538.89
2024-11-21 10:00:00+00:00,1.05169,1.05284,1.05138,1.05208,12716.39
2024-11-21 11:00:00+00:00,1.05208,1.05313,1.0516,1.052,13384.43
2024-11-21 12:00:00+00:00,1.052,1.05357,1.05175,1.05274,12815.23
2024-11-21 13:00:00+00:00,1.05273,1.05392,1.05152,1.0533,28787.98
2024-11-21 14:00:00+00:00,1.0533,1.05356,1.05209,1.05351,32908.96
2024-11-21 15:00:00+00:00,1.05351,1.05447,1.05089,1.05103,27211.18
2024-11-21 16:00:00+00:00,1.05103,1.05146,1.04713,1.04742,38668.22
2024-11-21 17:00:00+00:00,1.04741,1.04878,1.04645,1.04873,15047.05
2024-11-21 18:00:00+00:00,1.04873,1.04893,1.04781,1.04861,9293.19
2024-11-21 19:00:00+00:00,1.04862,1.04872,1.04732,1.04844,11291.93
2024-11-21 20:00:00+00:00,1.04843,1.04867,1.04779,1.04791,5653.36
2024-11-21 21:00:00+00:00,1.04791,1.04807,1.04717,1.04738,3132.74
2024-11-21 22:00:00+00:00,1.04735,1.04775,1.04718,1.04748,999.32
2024-11-21 23:00:00+00:00,1.0475,1.04768,1.04676,1.0469,4429.97
2024-11-22 00:00:00+00:00,1.04689,1.04756,1.04663,1.04756,9411.64
2024-11-22 01:00:00+00:00,1.04754,1.04777,1.04693,1.04715,9032.73
2024-11-22 02:00:00+00:00,1.04715,1.04732,1.04671,1.04728,9679.97
2024-11-22 03:00:00+00:00,1.04728,1.04782,1.04722,1.0475,7121.69
2024-11-22 04:00:00+00:00,1.0475,1.04762,1.04695,1.04747,5801.34
2024-11-22 05:00:00+00:00,1.04745,1.04745,1.04615,1.04646,11496.78
2024-11-22 06:00:00+00:00,1.04646,1.04704,1.04635,1.04694,9864.25
2024-11-22 07:00:00+00:00,1.04692,1.04892,1.04624,1.04861,16341.7
2024-11-22 08:00:00+00:00,1.04861,1.04981,1.0441,1.04434,31218.6
2024-11-22 09:00:00+00:00,1.04437,1.04441,1.03325,1.04019,42641.28
2024-11-22 10:00:00+00:00,1.04019,1.04374,1.03848,1.04297,27654.65
2024-11-22 11:00:00+00:00,1.04297,1.04298,1.0408,1.04165,20887.0
2024-11-22 12:00:00+00:00,1.04167,1.04195,1.03979,1.04074,20739.96
2024-11-22 13:00:00+00:00,1.04077,1.04344,1.04063,1.04294,24078.16
2024-11-22 14:00:00+00:00,1.04295,1.04346,1.04022,1.04043,34768.66
2024-11-22 15:00:00+00:00,1.04041,1.042,1.03951,1.04106,41220.31
2024-11-22 16:00:00+00:00,1.04107,1.04118,1.03919,1.03983,22733.28
2024-11-22 17:00:00+00:00,1.03985,1.04205,1.03982,1.04189,10566.81
2024-11-22 18:00:00+00:00,1.04188,1.04254,1.04147,1.04166,10262.42
2024-11-22 19:00:00+00:00,1.04166,1.04189,1.04086,1.04109,7960.08
2024-11-22 20:00:00+00:00,1.04108,1.04174,1.0408,1.04145,6582.18
2024-11-22 21:00:00+00:00,1.04146,1.04201,1.04133,1.04193,5000.65
2024-11-24 22:00:00+00:00,1.04806,1.04816,1.04618,1.04793,8038.67
2024-11-24 23:00:00+00:00,1.04792,1.05013,1.04646,1.04793,15654.22
2024-11-25 00:00:00+00:00,1.04792,1.04849,1.04735,1.04812,14147.51
2024-11-25 01:00:00+00:00,1.04811,1.049,1.04741,1.04778,17439.5
2024-11-25 02:00:00+00:00,1.04778,1.04894,1.04745,1.0487,13566.47
2024-11-25 03:00:00+00:00,1.0487,1.04881,1.04757,1.04778,9624.05
2024-11-25 04:00:00+00:00,1.04778,1.0481,1.04745,1.04791,7477.93
2024-11-25 05:00:00+00:00,1.04792,1.0483,1.04752,1.04791,7987.93
2024-11-25 06:00:00+00:00,1.04792,1.04895,1.04749,1.04835,15053.85
2024-11-25 07:00:00+00:00,1.04835,1.04836,1.04498,1.04504,20200.11
2024-11-25 08:00:00+00:00,1.04505,1.04671,1.0449,1.04655,29381.21
2024-11-25 09:00:00+00:00,1.04652,1.0497,1.04628,1.04895,30989.22
2024-11-25 10:00:00+00:00,1.04894,1.04969,1.04835,1.0486,20059.56
2024-11-25 11:00:00+00:00,1.04859,1.04904,1.0475,1.04793,17473.04
2024-11-25 12:00:00+00:00,1.04794,1.04934,1.0474,1.04886,20229.86
2024-11-25 13:00:00+00:00,1.04887,1.05301,1.04887,1.05284,35367.65
2024-11-25 14:00:00+00:00,1.05286,1.05303,1.05046,1.0508,33584.79
2024-11-25 15:00:00+00:00,1.0508,1.05192,1.04862,1.04884,31002.96
2024-11-25 16:00:00+00:00,1.04884,1.04945,1.04667,1.04776,21830.53
2024-11-25 17:00:00+00:00,1.04775,1.0487,1.04689,1.04861,12151.48
2024-11-25 18:00:00+00:00,1.0486,1.05079,1.04857,1.05074,12078.68
2024-11-25 19:00:00+00:00,1.05075,1.05107,1.05014,1.05055,9301.35
2024-11-25 20:00:00+00:00,1.05052,1.05093,1.04919,1.04922,7095.17
2024-11-25 21:00:00+00:00,1.04922,1.0497,1.04918,1.04942,5005.53
2024-11-25 22:00:00+00:00,1.04928,1.0496,1.04876,1.04949,2283.31
2024-11-25 23:00:00+00:00,1.0495,1.05006,1.04428,1.04437,17652.88
2024-11-26 00:00:00+00:00,1.04437,1.04572,1.0425,1.04349,37224.91
2024-11-26 01:00:00+00:00,1.04347,1.04645,1.04303,1.0454,30030.43
2024-11-26 02:00:00+00:00,1.0454,1.04647,1.04511,1.04609,15274.86
2024-11-26 03:00:00+00:00,1.04608,1.04801,1.04584,1.04779,11005.88
2024-11-26 04:00:00+00:00,1.04779,1.04904,1.04767,1.04797,6290.49
2024-11-26 05:00:00+00:00,1.04795,1.04814,1.04741,1.04752,7758.11
2024-11-26 06:00:00+00:00,1.04752,1.04835,1.04741,1.04761,10761.71
2024-11-26 07:00:00+00:00,1.04762,1.04855,1.0472,1.0472,29213.06
2024-11-26 08:00:00+00:00,1.0472,1.04962,1.047,1.04912,31226.15
2024-11-26 09:00:00+00:00,1.04912,1.05189,1.0491,1.05072,32297.53
2024-11-26 10:00:00+00:00,1.05072,1.05207,1.05055,1.05169,15111.92
2024-11-26 11:00:00+00:00,1.05169,1.05209,1.0505,1.05132,12224.77
2024-11-26 12:00:00+00:00,1.05132,1.05447,1.051,1.05238,27945.25
2024-11-26 13:00:00+00:00,1.05237,1.05266,1.05,1.05035,36104.36
2024-11-26 14:00:00+00:00,1.05034,1.05059,1.04897,1.05031,27167.09
2024-11-26 15:00:00+00:00,1.05027,1.051,1.04786,1.04796,27575.65
2024-11-26 16:00:00+00:00,1.04796,1.04862,1.04636,1.04799,26919.5
2024-11-26 17:00:00+00:00,1.04799,1.04806,1.04642,1.04704,16092.09
2024-11-26 18:00:00+00:00,1.04704,1.04744,1.04571,1.0465,12731.16
2024-11-26 19:00:00+00:00,1.04651,1.04809,1.04581,1.04727,17559.11
2024-11-26 20:00:00+00:00,1.04727,1.04819,1.04717,1.04809,9808.59
2024-11-26 21:00:00+00:00,1.04808,1.04902,1.04807,1.04873,3826.46
2024-11-26 22:00:00+00:00,1.04868,1.04881,1.0485,1.04867,2790.26
2024-11-26 23:00:00+00:00,1.0487,1.0492,1.0486,1.04918,3023.12
2024-11-27 00:00:00+00:00,1.04918,1.04964,1.04888,1.04894,6852.19
2024-11-27 01:00:00+00:00,1.04893,1.04928,1.04846,1.04868,12909.46
2024-11-27 02:00:00+00:00,1.04868,1.04882,1.04814,1.04854,9373.51
2024-11-27 03:00:00+00:00,1.04855,1.04857,1.04777,1.04829,8100.79
2024-11-27 04:00:00+00:00,1.04829,1.04838,1.04773,1.04786,6235.06
2024-11-27 05:00:00+00:00,1.04785,1.04801,1.04744,1.04768,6222.66
2024-11-27 06:00:00+00:00,1.04767,1.04862,1.04752,1.04799,8740.71
2024-11-27 07:00:00+00:00,1.04798,1.05052,1.04797,1.04982,14821.67
2024-11-27 08:00:00+00:00,1.04982,1.05402,1.04961,1.05141,49182.99
2024-11-27 09:00:00+00:00,1.05141,1.05186,1.0509,1.05165,19647.3
2024-11-27 10:00:00+00:00,1.05164,1.05305,1.05126,1.05277,17843.15
2024-11-27 11:00:00+00:00,1.05277,1.05305,1.05103,1.05261,14348.23
2024-11-27 12:00:00+00:00,1.05261,1.05377,1.05199,1.05277,20593.02
2024-11-27 13:00:00+00:00,1.0528,1.05737,1.0527,1.05726,33644.91
2024-11-27 14:00:00+00:00,1.05727,1.05787,1.05482,1.05562,33595.91
2024-11-27 15:00:00+00:00,1.05566,1.05797,1.05331,1.05706,31769.77
2024-11-27 16:00:00+00:00,1.05706,1.05846,1.05549,1.05742,26134.17
2024-11-27 17:00:00+00:00,1.05742,1.05876,1.05714,1.05764,16437.06
2024-11-27 18:00:00+00:00,1.05763,1.05786,1.05652,1.05661,10034.74
2024-11-27 19:00:00+00:00,1.0566,1.05709,1.05605,1.05628,7848.82
2024-11-27 20:00:00+00:00,1.05628,1.05665,1.05593,1.05653,8130.06
2024-11-27 21:00:00+00:00,1.05653,1.05683,1.05625,1.05657,5769.98
2024-11-27 22:00:00+00:00,1.05654,1.05692,1.05628,1.05667,1109.48
2024-11-27 23:00:00+00:00,1.05671,1.05691,1.05609,1.05619,2771.34
2024-11-28 00:00:00+00:00,1.05619,1.05622,1.0551,1.05517,6470.91
2024-11-28 01:00:00+00:00,1.05517,1.05627,1.05473,1.05571,12331.89
2024-11-28 02:00:00+00:00,1.05572,1.0561,1.05511,1.05571,8048.97
2024-11-28 03:00:00+00:00,1.0557,1.05579,1.05501,1.05522,5874.04
2024-11-28 04:00:00+00:00,1.05524,1.05572,1.05487,1.05546,5481.29
2024-11-28 05:00:00+00:00,1.05547,1.0558,1.05496,1.055,5531.27
2024-11-28 06:00:00+00:00,1.055,1.05517,1.05427,1.05483,8470.27
2024-11-28 07:00:00+00:00,1.05484,1.05551,1.05319,1.05415,15828.87
2024-11-28 08:00:00+00:00,1.05414,1.05495,1.05275,1.05441,29382.5
2024-11-28 09:00:00+00:00,1.05441,1.05563,1.0531,1.05319,32423.66
2024-11-28 10:00:00+00:00,1.05319,1.05505,1.05299,1.05504,16231.98
2024-11-28 11:00:00+00:00,1.05505,1.05562,1.05455,1.055,11749.05
2024-11-28 12:00:00+00:00,1.05498,1.05538,1.05438,1.05449,10141.87
2024-11-28 13:00:00+00:00,1.05449,1.05477,1.05302,1.05338,21551.52
2024-11-28 14:00:00+00:00,1.05338,1.05494,1.05315,1.05492,17733.75
2024-11-28 15:00:00+00:00,1.05493,1.0557,1.05417,1.05525,16525.61
2024-11-28 16:00:00+00:00,1.05524,1.05548,1.05475,1.05539,8368.26
2024-11-28 17:00:00+00:00,1.05539,1.05555,1.05504,1.05528,3422.13
2024-11-28 18:00:00+00:00,1.0553,1.05567,1.05521,1.05554,1407.61
2024-11-28 19:00:00+00:00,1.05554,1.05568,1.0554,1.05566,1367.28
2024-11-28 20:00:00+00:00,1.05566,1.0557,1.05537,1.05546,1236.98
2024-11-28 21:00:00+00:00,1.05547,1.05568,1.05511,1.05511,1156.06
2024-11-28 22:00:00+00:00,1.05511,1.05551,1.05502,1.05508,859.07
2024-11-28 23:00:00+00:00,1.05508,1.05621,1.05508,1.056,3263.09
2024-11-29 00:00:00+00:00,1.05601,1.05716,1.05586,1.05625,7848.84
2024-11-29 01:00:00+00:00,1.05625,1.05748,1.05564,1.05598,15613.84
2024-11-29 02:00:00+00:00,1.05597,1.05739,1.0559,1.0571,7394.06
2024-11-29 03:00:00+00:00,1.0571,1.0576,1.0566,1.05736,6840.27
2024-11-29 04:00:00+00:00,1.05736,1.05767,1.05684,1.05699,5470.74
2024-11-29 05:00:00+00:00,1.05698,1.05741,1.05663,1.0568,7278.0
2024-11-29 06:00:00+00:00,1.05677,1.05805,1.05652,1.05801,7310.21
2024-11-29 07:00:00+00:00,1.05803,1.05971,1.05753,1.05795,24482.73
2024-11-29 08:00:00+00:00,1.05794,1.0582,1.05639,1.05699,24392.62
2024-11-29 09:00:00+00:00,1.057,1.05815,1.05518,1.05574,31171.77
2024-11-29 10:00:00+00:00,1.05573,1.05732,1.05564,1.05645,20613.82
2024-11-29 11:00:00+00:00,1.05644,1.05677,1.0555,1.05625,19095.29
2024-11-29 12:00:00+00:00,1.05626,1.05656,1.0548,1.05642,22437.48
2024-11-29 13:00:00+00:00,1.05644,1.05684,1.05553,1.05628,22122.28
2024-11-29 14:00:00+00:00,1.05629,1.05645,1.05454,1.05532,23712.65
2024-11-29 15:00:00+00:00,1.05531,1.05677,1.05459,1.05612,32732.75
2024-11-29 16:00:00+00:00,1.05612,1.0563,1.05414,1.05465,27955.97
2024-11-29 17:00:00+00:00,1.05465,1.05678,1.05435,1.05673,15587.17
2024-11-29 18:00:00+00:00,1.05674,1.05781,1.05674,1.05753,14736.93
2024-11-29 19:00:00+00:00,1.05753,1.058,1.05722,1.05795,11791.95
2024-11-29 20:00:00+00:00,1.05796,1.05843,1.05781,1.05823,11750.92
2024-11-29 21:00:00+00:00,1.05822,1.0583,1.05747,1.05748,9264.35
2024-12-01 22:00:00+00:00,1.05711,1.05733,1.05604,1.05608,2588.97
2024-12-01 23:00:00+00:00,1.0561,1.05661,1.05336,1.05439,8832.06
2024-12-02 00:00:00+00:00,1.05439,1.05463,1.05313,1.05362,11013.55
2024-12-02 01:00:00+00:00,1.05361,1.05391,1.05279,1.05305,12731.6
2024-12-02 02:00:00+00:00,1.05304,1.05319,1.052,1.05253,13799.38
2024-12-02 03:00:00+00:00,1.05254,1.05269,1.052,1.05235,10107.38
2024-12-02 04:00:00+00:00,1.05235,1.0529,1.05189,1.05233,6484.98
2024-12-02 05:00:00+00:00,1.05233,1.05282,1.05151,1.05219,10821.43
2024-12-02 06:00:00+00:00,1.05218,1.05361,1.05213,1.05328,14794.2
2024-12-02 07:00:00+00:00,1.0533,1.0537,1.05018,1.05027,32697.99
2024-12-02 08:00:00+00:00,1.05027,1.05124,1.04959,1.0502,32806.78
2024-12-02 09:00:00+00:00,1.05019,1.05191,1.05019,1.05135,21782.43
2024-12-02 10:00:00+00:00,1.05133,1.05239,1.05062,1.05217,21545.86
2024-12-02 11:00:00+00:00,1.05216,1.05288,1.05202,1.05229,12583.76
2024-12-02 12:00:00+00:00,1.05229,1.05382,1.0495,1.05009,23611.21
2024-12-02 13:00:00+00:00,1.05008,1.05142,1.04961,1.05056,27803.39
2024-12-02 14:00:00+00:00,1.05057,1.05147,1.04724,1.04737,35052.07
2024-12-02 15:00:00+00:00,1.04735,1.04808,1.0462,1.0469,42060.51
2024-12-02 16:00:00+00:00,1.04691,1.04977,1.04607,1.04835,32165.92
2024-12-02 17:00:00+00:00,1.04836,1.04989,1.048,1.04874,15094.37
2024-12-02 18:00:00+00:00,1.04875,1.04931,1.04845,1.04897,11964.45
2024-12-02 19:00:00+00:00,1.04897,1.04942,1.04873,1.04903,11116.17
2024-12-02 20:00:00+00:00,1.04902,1.05158,1.04887,1.04999,23793.4
2024-12-02 21:00:00+00:00,1.04999,1.05029,1.04969,1.04971,3703.2
2024-12-02 22:00:00+00:00,1.04966,1.05004,1.04934,1.04963,878.71
2024-12-02 23:00:00+00:00,1.04962,1.05017,1.04962,1.05008,3916.73
2024-12-03 00:00:00+00:00,1.05008,1.05014,1.04887,1.04912,11688.39
2024-12-03 01:00:00+00:00,1.04913,1.04971,1.04842,1.04878,17286.18
2024-12-03 02:00:00+00:00,1.04878,1.04921,1.04823,1.04893,13110.43
2024-12-03 03:00:00+00:00,1.04892,1.04944,1.04869,1.04903,10153.89
2024-12-03 04:00:00+00:00,1.04903,1.04912,1.04843,1.04853,7384.39
2024-12-03 05:00:00+00:00,1.04854,1.04924,1.04807,1.04914,8125.28
2024-12-03 06:00:00+00:00,1.04915,1.04946,1.04834,1.04878,10312.94
2024-12-03 07:00:00+00:00,1.04878,1.05115,1.04863,1.0498,18411.68
2024-12-03 08:00:00+00:00,1.04981,1.05278,1.04972,1.05252,31003.13
2024-12-03 09:00:00+00:00,1.05253,1.05307,1.05163,1.05204,22338.05
2024-12-03 10:00:00+00:00,1.05203,1.05298,1.0512,1.05146,10821.95
2024-12-03 11:00:00+00:00,1.05146,1.05273,1.05137,1.05226,15781.04
2024-12-03 12:00:00+00:00,1.05225,1.05244,1.05071,1.05075,18360.21
2024-12-03 13:00:00+00:00,1.05076,1.05269,1.05062,1.05239,16705.85
2024-12-03 14:00:00+00:00,1.05241,1.0529,1.0517,1.05194,27690.06
2024-12-03 15:00:00+00:00,1.05194,1.05194,1.0492,1.05166,33544.37
2024-12-03 16:00:00+00:00,1.05165,1.05194,1.05031,1.05175,22649.55
2024-12-03 17:00:00+00:00,1.05175,1.05303,1.05083,1.05284,18054.98
2024-12-03 18:00:00+00:00,1.05281,1.0535,1.05247,1.05277,16598.36
2024-12-03 19:00:00+00:00,1.05277,1.05287,1.05045,1.05045,8634.41
2024-12-03 20:00:00+00:00,1.05045,1.05126,1.05028,1.05089,9385.78
2024-12-03 21:00:00+00:00,1.05088,1.05117,1.05062,1.05062,3621.16
2024-12-03 22:00:00+00:00,1.05065,1.0509,1.05045,1.05079,1374.39
2024-12-03 23:00:00+00:00,1.05079,1.05108,1.05056,1.05099,3535.14
2024-12-04 00:00:00+00:00,1.05098,1.0512,1.04972,1.04991,8325.18
2024-12-04 01:00:00+00:00,1.04993,1.05125,1.04971,1.05061,12429.14
2024-12-04 02:00:00+00:00,1.05061,1.05083,1.04976,1.05004,13404.71
2024-12-04 03:00:00+00:00,1.05002,1.05006,1.04879,1.04936,10260.01
2024-12-04 04:00:00+00:00,1.04936,1.05134,1.04908,1.05107,9464.13
2024-12-04 05:00:00+00:00,1.05107,1.05201,1.05095,1.05149,10418.74
2024-12-04 06:00:00+00:00,1.05151,1.05289,1.05104,1.05228,10071.86
2024-12-04 07:00:00+00:00,1.05227,1.05266,1.05073,1.0509,18708.63
2024-12-04 08:00:00+00:00,1.0509,1.05148,1.04904,1.0491,23752.66
2024-12-04 09:00:00+00:00,1.04911,1.05061,1.04825,1.05028,21763.69
2024-12-04 10:00:00+00:00,1.05029,1.05093,1.04958,1.04992,16181.27
2024-12-04 11:00:00+00:00,1.04991,1.05122,1.04972,1.05048,14366.29
2024-12-04 12:00:00+00:00,1.05047,1.05048,1.04879,1.04911,13230.6
2024-12-04 13:00:00+00:00,1.0491,1.04973,1.04792,1.04834,29677.37
2024-12-04 14:00:00+00:00,1.04833,1.04986,1.04723,1.04946,24924.0
2024-12-04 15:00:00+00:00,1.04949,1.05439,1.04949,1.05294,52559.81
2024-12-04 16:00:00+00:00,1.05293,1.05366,1.05201,1.05267,27338.67
